base_travel_time,precipitation_mm,wind_speed_kmh,traffic_congestion_ratio,risk_score
4.8433606759063945,76.79211182376446,38.31286522444523,1.2713207368447481,0.2996230748758521
8.803628894591203,76.51697317529896,70.51555060575025,1.750920374517189,0.45074112519138354
2.724514089626348,56.381669432791014,36.59654634394845,2.3081337226576837,0.39520414477035976
10.305439015981666,60.81183411891463,9.778709717921574,2.670961903125561,0.5047007561412435
11.472348684085471,71.92743265230527,30.999008812887187,2.8179704180569525,0.4675169681097553
2.679630628497546,77.14470046965901,0.756732933459836,2.3973655107996086,0.5233777716837804
8.610454213695654,6.581981301665865,46.24612916576641,1.2949490365980412,0.0
6.564142062121784,79.78710659764654,74.03111675421657,2.536701921831578,0.4681793348231831
6.846492650156165,56.24177719755189,78.47475564405458,2.71804986766407,0.39400699223042907
8.77138690460757,47.419588335330204,23.209671985754156,1.702611940590655,0.2968691296363818
6.37614549270081,33.05337002615182,10.5643126075053,1.9883053569607556,0.18018242754481478
7.603590312194885,26.911191494882996,18.54300719603237,1.332765218225156,0.19633584512290375
3.539911213525149,64.33681668191818,98.37129802711073,1.6090389992890328,0.395661139612171
5.163572561374933,52.354804523729,31.210275914927355,2.7395992302189,0.4205046914745003
10.517643850786522,16.056413505719522,42.92844551006979,1.1776944615634302,0.10651123086630788
2.2089276281322414,48.79288297072048,7.562656548788638,2.5248462458019105,0.301900732783535
7.573327870270039,11.29328813771723,78.93303032493077,1.195274148128024,0.15829617408995772
3.027157684583792,39.749986120490284,44.84903505194706,1.5852408310141037,0.21313080622687597
10.311935577157092,46.67661102677187,8.739789386164087,2.1648248116252358,0.3419837960998413
7.3694834923890475,50.854725659522586,47.2941922472217,1.006626774494767,0.27759560015439944
5.433536609372982,11.620975177874815,71.32746219689481,2.3507449848137068,0.25187495983706826
3.748071410169997,7.647882292061627,47.30378901067196,1.6323903363101324,0.21191424333244352
5.805291691085978,20.696653278028627,96.86327597785561,2.497140620056296,0.34390439249769666
11.533735585139166,48.56238657236908,87.16637524796744,2.9504735093599264,0.5002327059262468
6.601302187179826,74.53462511767383,51.48069903799448,1.8329781821040194,0.31721706898787944
6.164384848698462,62.32988247202829,94.0507708528319,1.0599917890472095,0.24827603422801525
9.2090119485034,59.65684201379419,81.13877976197789,2.6977831536608194,0.433773604770278
5.169517779150974,26.41858756461727,36.827001084134395,1.5491566980799354,0.253052608347493
5.701663448688734,8.936590382012684,77.14098369296953,1.2972329682675277,0.11433511185091264
4.7064250472878095,71.35515248962017,50.58523340011077,2.758423964118572,0.5197625116178707
2.660117308623305,40.0682804013303,53.91117247571666,1.4650594063784215,0.22776130291334495
8.851901356229156,8.04086769634016,52.06210202183242,2.2105705834968425,0.20533910300627256
10.603340052719862,42.797498409374334,80.3678540399188,1.5079672906155313,0.19301281218821725
10.961519141670422,54.0328194132205,91.85744407169858,2.4249163899666817,0.3300802410111955
10.688832318415576,25.592002368187075,31.951768628138232,2.2974931843188875,0.255868556849387
5.969621826817922,0.7399145346908664,64.19210743337807,2.018336426674991,0.17201502123041448
4.124728114235159,49.72855697182097,62.84088653923976,2.110049807419043,0.3055749637072369
8.017161245609058,3.2076414743588,88.74972575491174,1.454487061414123,0.15017207668088828
11.501754030966348,34.62346326969498,44.721168688454505,1.0438536081721053,0.25272263284330204
8.997557129854655,65.98201825014777,19.016053192866334,2.60141780900838,0.5013123569443549
6.443334177491722,79.90781058739842,20.308587904338328,2.7786025696763534,0.49252587589118835
8.57689431964793,29.6242331187334,5.127648823515463,2.5557385824342456,0.29712286641365987
9.497917036998366,1.6101541200157676,10.072849482906355,2.4158498732057545,0.22516145555334
11.111961874608777,39.43224815510177,30.12195718592676,1.9438482563939197,0.2806722361560424
9.395373293693696,22.10203179455938,10.256292437221681,2.167806205964544,0.258426831564904
5.7650961119949615,71.4220010871354,87.1091428137408,2.3832544108779485,0.4825752818696366
4.0096717031203255,56.920252026215515,36.20185444152965,1.0524563337051482,0.22109656273350342
6.498698312025504,32.3458615044762,36.84673248913034,1.8473410683781362,0.20687190976647565
4.60995739066019,60.96225847345356,75.75063732456357,1.4493730143200965,0.3277509351701601
11.370410519565954,27.296469513834598,30.1337625398721,1.7288981842927194,0.08977113986341644
6.587624277949584,41.74108680910319,71.5182276582692,2.4984634234976975,0.3905563925877264
6.192619695604091,73.82282238393363,82.24230055489856,1.7267726996155452,0.2863355574783165
4.8301583997034925,16.012581298962356,36.0178038431752,2.478189493155194,0.2792604908344476
8.033476893207602,25.044640152536488,47.781193618105675,2.9436629754110784,0.31286671925805926
6.720564064830426,70.84747300215676,32.22289536308532,2.8467655806219607,0.5442732842843201
2.419538151880822,36.95026882483294,42.316421129032534,2.655449711547611,0.36307608581401607
10.56128591913544,25.431106293886305,58.074714900363276,2.7059816187596892,0.34162261568644453
4.949141153581783,2.9838936147152406,34.96397153842417,1.7878646391107096,0.15842997097557654
5.758362729539696,33.51624300695208,46.41329885602424,2.463164773255545,0.28392245672745076
3.26233762329937,40.04808890950473,49.62236977102661,2.3340273143314865,0.390059842572626
7.087380283796781,32.506629385686985,2.450379042406947,2.965784297024693,0.3863083538793656
8.722605686714413,22.196738701644705,16.364896750993772,2.149797015855936,0.20101048046059738
10.692818526885334,29.53041388430929,54.13743599304988,1.8595321788659132,0.19247561119481724
1.5676843146948891,51.39558388429758,0.26506644916182154,2.674533680318108,0.3514625086941888
11.706651006693162,71.30237759704019,70.41936420302369,2.4991466975484453,0.4611654646995461
8.741995162223924,51.97406580620015,90.54649892319188,1.2497234172020546,0.21183523247693445
4.127285528526691,51.692994877901285,75.4569123079129,2.1925603782412875,0.34813314457682937
3.2492223051536264,65.34998895847022,31.415120360806636,2.184613348952164,0.3478498140393471
4.2569671052005775,13.211422218661308,44.98409701716594,2.2632497092906894,0.22506700772092267
10.632983268330866,24.087810356651076,65.07167960704705,2.8829961792665793,0.35299334392421255
4.2052919051554545,4.0472786379896775,68.04369386306055,2.20407124297993,0.24199654075234828
6.091032480129593,27.97102374985925,97.7496899784365,2.740037710689606,0.384676094854774
8.763118596664558,79.90590258132046,49.29808492499003,1.716761629719731,0.39884294655662944
10.59188850096274,26.34499162924607,24.95348331370113,1.1147579092918993,0.12907806518332932
8.244282785807146,68.78183968207256,36.21918423269804,1.7504454783880221,0.32797870778586485
9.284201161878649,6.8622171144345945,92.24429572381841,2.06533881555217,0.26259336737307243
2.9065947592555115,36.77698906687995,63.27095764814036,2.6666427556291805,0.23667486396312645
10.651486104602526,28.11702923053093,86.42514051678475,2.2636976172898,0.29702872085420207
4.032911019799217,16.12662905851325,72.40855905647963,1.884404138047161,0.19034016754748567
2.412159804621673,29.80050056454912,96.54303458316684,1.923745215497166,0.2917977734812165
11.738687193747362,52.102248913115766,50.12300569042324,2.993314557266901,0.42036548861167344
3.218039179995771,39.22464599112743,94.9905259385101,1.2826876761805428,0.26135040077702015
2.503171670857741,67.54672249667694,88.58902174383468,1.4110321556855177,0.3696004160689835
7.886229901119652,72.395728547867,84.30944663355098,2.250562987375903,0.38080448647581333
4.507494644457048,38.55142649355558,93.90932428839643,2.402810971304612,0.38212691029815904
2.4668412569854263,78.53810513208957,52.55376417725132,1.789958405032527,0.32217453573225185
7.612332289374637,5.7616610829267145,74.28291190220826,1.0642636155288456,0.10944759898574921
9.34883749944459,22.10713770689985,55.533576971204276,2.0440238898155227,0.22068764172776
9.725182116278722,33.33690163268607,77.62609581766917,1.288720295182005,0.1621579536992782
2.7106386111349963,46.61612082866618,76.37524957118728,1.1120966230757867,0.13526523885760333
7.125537747339364,43.674379305056846,75.84041919597146,1.689519266578816,0.278735518304132
9.950462077496066,45.4381411025659,42.84491368744544,1.2713054359126792,0.1522832649447692
2.7719571256660376,71.70005780869049,79.62878743261554,1.8779939255939493,0.32333749540618173
3.284504769477424,22.20521535626448,87.64893372500939,2.523388927322803,0.33923219918538566
1.0265253717484537,65.3482996470903,63.625502436198836,1.0940920733154988,0.31533755687182896
6.770975720348169,44.64004433021274,45.46529348145973,1.9997830193370283,0.3205688667920316
3.14149866548146,39.239238633815305,85.32482556175167,1.9939608253516268,0.24357829416411522
8.96666833299589,23.95307405003753,77.8450319571987,1.003550736971446,0.13073407932383355
11.584352411793663,24.325504220800227,46.960009444431236,2.4765021484256677,0.3321761701108365
3.296310378989773,31.078389715590966,57.98690534821226,1.1794718177642654,0.15912393253370521
8.140067129398858,61.08083904797532,68.58252530659436,2.864110663095527,0.4950340640601709
3.330179076043625,38.13863100738168,68.83215827990927,2.2787290392131068,0.3122270651157429
1.198075448776744,12.306694820499997,31.103713715024483,1.5756322635340325,0.11606063728839498
9.344096136360433,60.789054187423986,29.269166879973884,2.8505620266284346,0.41172072570935797
5.774051443159821,53.07039903326947,88.73468960895525,1.8009210422968287,0.3675485750902414
11.414655476661183,75.93910147209337,93.7011140013994,1.5205211647887633,0.4110898998012091
6.877144703577461,42.35312812956346,40.20651268683062,1.7690015128484087,0.23288529431452382
2.7323115587325235,52.35377139662433,91.33768940403004,2.2231738820986395,0.42731561464738504
5.947518859770057,38.346421820896914,47.06922585304147,2.447193974018216,0.2670384704482786
3.231809742866181,54.462416662237146,16.72023798377885,2.323644055148836,0.34047058999360214
10.658321999552319,34.88936505601467,73.2880446786845,2.8424733909987667,0.33028526573052985
8.599934989762772,11.028518298865952,4.588508901857791,2.9123424996817455,0.22058481872604271
4.753626851201739,78.93465890393047,11.391637031113255,1.394125618444668,0.23676666196094448
6.806023550878544,57.62909622366843,94.10055790982452,2.8250848027465465,0.4507205093383089
8.364282070343313,48.690066018388116,51.76217381940453,1.2133637315087926,0.25122421783012794
9.611434883099678,38.513660014841555,26.637636982840284,2.9137835640501906,0.37697016146236423
1.8816193085759587,56.914320175093216,48.04094797237084,1.5186896941629855,0.2519308623984716
1.2477072619477148,10.141993770814475,57.8177632949089,1.5315783062656771,0.13571996121981852
2.258979668868788,26.089071851335532,63.89154913934502,1.8430911021019944,0.13521331318067875
5.344959411898193,9.975948061030868,34.82223202129355,1.3634845769698232,0.1330589548005357
6.1337727109030125,10.08200768785633,38.74029600708695,2.6554373046518283,0.15704644956140823
2.5010779323523322,1.7078035901760646,54.97632354882456,1.2494749602876503,0.04514036701332216
5.522684516895658,60.47147321132404,62.66645490969284,1.8785776073243006,0.3449848647515796
5.8578506499801355,18.184689970014336,92.13564583144318,2.8143120215255246,0.379601755805848
2.1999896004523536,66.56061752557497,39.22761425538891,2.2707781971885073,0.4101805941358148
11.083259562153074,72.35476113309858,87.4687221767953,2.214329689156205,0.44540005577270314
7.590605203464783,13.485284772151411,99.32181409544538,2.989288447857745,0.443134485580758
5.2738908350191025,56.709123386875284,33.90034910828358,1.0450981647947215,0.3107163440121516
6.575979018194273,36.824458279204876,2.728446343181401,1.6395873702103887,0.1975603533899146
4.456172351156875,73.51689259248407,60.43712220986828,1.25003643579228,0.30434025431340506
10.397641348090524,38.7533755041322,90.36476661204024,1.369154557940729,0.23155401830240988
7.325165457253541,30.309910915422158,5.338897522163865,1.4320089970549903,0.12244718371066529
6.443853958328978,23.5652095224128,19.714984340625175,2.2537802211346056,0.2649286783904185
11.019739434051575,72.2897152182526,67.61504299177076,1.544214047587435,0.41160127491233406
10.217776680574744,18.094344272682257,80.96528911987279,2.3283690172737495,0.16285423060145104
9.940820805684343,66.21718332875892,8.664022409022698,2.476139301071006,0.3898942651843098
3.4817012465502857,15.534995806235008,36.37378603138276,1.8038256043845176,0.25255381229460583
2.6843542261519246,51.471748340279305,23.87385338955166,2.0726545487958616,0.3336884301990332
8.591061716840224,36.085251177935696,96.48764429692804,1.2641843482050572,0.2436693193838341
6.155064819755355,8.36869400133435,68.2468828488809,2.50527872993976,0.18886398192383577
8.52083984252528,10.074640345364188,47.5638500776833,1.8382365674970205,0.20942025434123304
9.36689955322228,22.520731993253573,86.2352289418247,2.6692704092737833,0.39848065398120125
4.24844858079226,61.33213479632562,53.76623238963685,2.052439039392187,0.3762276256149779
4.131154764350896,58.315200181252145,91.13341131974293,2.3935292867893025,0.39655537592392776
6.399147228840021,16.409620112589387,23.880838375303536,1.7171653869042842,0.1821713816623734
4.009042448791471,38.096175565351984,2.7338397969557615,1.7435392582644271,0.1622873220176146
8.340248036178195,7.75895701415962,42.87384789656963,1.8730168831285545,0.10916321697499563
9.214034904687885,57.27570289465622,20.427724323973763,2.272068411373721,0.3944440019408899
6.192428406585688,63.464162801392064,83.57310701469315,2.0130671629211823,0.4466080694046375
8.961797421585075,71.48096000296216,53.292359799680476,2.60855289844936,0.42994992623461126
6.614813259778538,70.8596773112139,28.86636266918967,1.1095947645213933,0.19996241935321254
8.841588941637102,27.031384571680476,77.35738942357497,2.8010854505119926,0.32760239671858976
3.4746507257529786,20.36270667520182,52.688538303323526,2.852073332555591,0.3471759453188013
9.127273505263462,71.72714997970951,50.279469538318544,1.4881513777143518,0.26717977193238024
8.866364258027195,11.680557985560789,18.078978147735334,1.201552700483598,0.14035071733332308
3.932662777540954,4.747525735410134,99.521523454388,2.1437124535742536,0.2141722817885836
7.115680901441925,25.139438241981964,65.90180710935634,1.1283403411645625,0.16563931403643595
10.408428346618418,60.824003513173025,85.48235002460885,1.4594312950294899,0.2787298223127722
3.7447491166968288,55.53598337243707,75.97323411984391,2.0151320580298333,0.39042121446326394
9.095777624161439,78.96442232214851,50.29338629454562,2.227622863523545,0.4737456788637651
11.493633888615758,28.762685688634846,0.9731586897558153,1.3886096521399887,0.05534765758745322
10.528661117333215,22.067785188550353,66.66702018088328,2.8654759240822445,0.3214967703902455
5.416720909483038,30.256608739594128,10.074431300163866,1.362646194047739,0.14011114745551678
7.679285062869523,62.58050091443633,96.14650350480358,1.3073115942802178,0.28463656079666133
11.909471476779743,17.143996089691047,24.926496362654582,1.3246399690518171,0.15767520482948452
7.252811525132903,75.81983873971622,36.733296052120004,2.8590495231605697,0.46884515545132766
2.2653036267340325,41.003946602375606,55.155943939988546,2.7575420395458146,0.4276973957857239
1.49973830256637,62.651599661957576,50.261446634732046,1.0660817285113204,0.2684887976653813
9.693459607184312,66.18094595871332,65.51479420135703,2.4532306431346704,0.4354839205788709
5.659911579420307,38.30520938702001,78.34476191589748,1.1469774426234922,0.23856925415602895
3.7149417969211385,59.30971043220695,75.76439639948629,1.1506210877385898,0.1878856028718997
4.824392337270417,29.175545914836867,90.80856006901593,1.1520404042748182,0.17974087040822942
9.331101532010976,64.87424114185634,46.99164765232437,2.659241956631217,0.40901884395795074
6.117720691972121,65.91224068939444,53.41726442327656,1.8548712651772317,0.3502226553475279
10.553494417784641,45.29646555507351,87.40772048328537,2.1140589763077218,0.32726469908082795
9.084181476554692,17.451825269842985,28.233112176099727,1.061627333612103,0.08782607684023505
11.714155654899676,77.61785401442918,24.592018415604976,2.8017833982738276,0.4879266529874853
10.773541434688276,75.75838961401982,0.9123507232059236,2.964045324652341,0.4899182301401117
3.8000193296461005,49.585643566346945,73.84805231759978,1.4703571362701755,0.28174741706067735
8.249651560828086,78.7104800624817,68.75856593668202,2.3130303658963065,0.49377392990025576
1.2259733798095827,40.22370371129853,27.672031944743093,2.357605910964732,0.2546008911757551
11.902173968725581,30.0387499940826,12.991547148175197,2.932560485306916,0.37130265719382044
3.8710671968285624,36.84024126157303,4.2530924484374015,1.9675322977133218,0.16383804932657828
8.312746029859424,3.6725614548408014,48.78628878866713,1.4758291909039172,0.0
10.340689833195219,43.92974785530895,19.348228852663453,1.7205652685663637,0.3414528526173788
2.765111290007686,53.29859524505579,79.33971224053309,2.279223420458794,0.342990835566214
10.326672770915271,8.761597898451923,95.0033729051776,1.9449742361327491,0.19910253379279994
1.1347023236990466,20.447805735693578,77.68594323261172,1.1588148601759065,0.0527134927882217
5.861748518939481,57.69472878806512,85.15953934085907,2.6147324632385436,0.4275424704633592
6.1924138478425235,63.487214268709224,99.0792308812899,2.7285375294325087,0.5040678956369743
5.114997845846094,78.86936394755563,74.08104480012823,1.9566643347377914,0.43745355774931277
7.450232209305497,20.257894871260085,56.73236672646526,2.046940765365222,0.17922043292142437
11.063265835728952,67.31515773316647,81.00112296496653,1.9831465592583808,0.3758715448097357
4.59688025730318,13.768237209133325,56.38516660258976,2.0594923922502355,0.23900820151596608
7.371858758830666,10.470271631891395,43.251508734500675,1.2052446770012182,0.10490382732692773
10.652087783176551,58.336286494049645,3.2504980330333555,1.8672657746497854,0.29972224838836964
9.502949346115159,35.66978971529232,64.29803930028818,1.8957506037999947,0.3128966787433541
1.4480659128604558,63.51387986776008,89.75180329715393,2.995428670048316,0.5142613951406694
11.370698405404285,22.605183626751668,69.31514820762487,1.0973063470894258,0.2078690527122577
1.51311594684474,17.05551016797589,40.41462757002884,1.6242778507757312,0.14900755874768448
7.476343218117625,43.90389950584401,61.689939102044754,1.9919905364836246,0.34527637611514866
7.328889823466813,9.224837973674465,81.29561734126233,2.694470690804594,0.34217893453356524
9.650292537725477,22.299937119319708,76.4240134690574,1.9224742300336304,0.1641781658863991
2.632873570338754,13.29896091666309,49.11784459918256,1.5820128958009274,0.17565035944659804
2.9730743126897416,25.603783501795316,36.16769449682209,2.0705364240131736,0.21075606277173192
9.273176260121966,61.239896468123845,39.686377482861154,1.5940536085967218,0.2469379751661202
2.644552276527876,9.659386976627697,90.79091457735771,2.096642944915055,0.21867733574830975
6.163896397722035,48.94951353370966,16.985367738062806,2.3797205176984653,0.3471050061580803
9.048128992320251,46.78128563865811,86.29795922195603,2.0615647091950375,0.26968059333301225
8.163661216609492,43.05045033338289,19.52837154749041,2.2192704323197714,0.30390834060657534
3.316646047244047,38.739808277884926,98.0889749834445,1.0774348833839502,0.19833359273024306
4.343562845546941,53.108848335061296,44.834293553537506,2.3176001588442663,0.41844151063079016
11.65872393565145,68.14485243646048,73.3430455774059,2.939350789365207,0.4823688810187975
5.935376821703723,12.962931067907277,72.9374436508159,1.9832895082138404,0.2812614283367808
1.489032240800186,65.13050578972744,77.25310530482172,2.6054164645879365,0.48535231550375124
3.415433894129659,4.918051547524156,78.93958582842374,2.0978106805594767,0.21407234426566013
4.766785986280214,38.56995598741647,3.9074732187123873,2.4079974472282832,0.3633398458595102
11.994383447240445,40.91724167126876,27.333436332479387,1.619824309140778,0.3233378162720163
4.329607022246105,15.806866529133003,22.970948760938025,2.933728295572697,0.2989618171721288
1.2903543366079946,7.173848428523,69.85932281165807,1.430289964827595,0.09508762539780197
6.642137353108696,5.992878036957849,68.33174550263098,1.318195245746727,0.1346167743465276
1.9196592347137478,2.9787188034630407,29.703348417361532,1.0910487841131244,0.0
4.0147435856529405,45.8874419295186,79.35419334084871,2.0823811248565676,0.2771277926945941
11.916214937033331,12.43796884436847,31.16205748550972,2.237801820875924,0.28386716507517445
8.751023708231699,64.6963799543953,34.293522049266755,2.2990439460573144,0.4205845011918731
1.557332922111574,71.91621768267137,39.88508597488954,1.3444629695468893,0.25679569123554064
5.935553904509756,23.392652816009303,74.45897093530577,2.3028741831193367,0.4522808546581193
2.8880126389173424,13.157314398296691,1.1777931432039979,1.3302131292517496,0.014228771143027452
2.3523912204233337,32.76895004960663,90.6465251254105,2.5099863121423995,0.3946546238884368
7.457719546836822,70.52561610276474,69.20549361872008,1.5504891868474748,0.3047431459046539
6.5622147860423725,31.98553466729858,58.65983797952179,1.8440918348149966,0.3414476658761237
9.171532427470591,8.666903681089835,23.733164310279562,1.7344540887609792,0.11133095484203358
10.815368510550456,78.77344742100047,78.55133179992617,1.735446090759745,0.3867082023734687
3.7135004317482814,39.974037697541725,87.27881468358373,2.441886964758203,0.2845399306640439
11.152911853209368,27.389717695272935,50.15467200902781,2.9955458401982136,0.47929212644364605
6.69790949809505,71.4896631875364,29.246082425308227,2.054659503092634,0.347736992555009
3.847184100036289,74.19227950981544,38.055336601917354,1.8020777873274292,0.38656428522268776
10.303644219128703,39.74435732069249,41.62510126059834,1.5873982255636843,0.23116225078603633
1.3908290983192475,24.53731150347263,30.591538091286996,2.2489564581823966,0.22969906350561403
7.154603152202567,38.610705564972534,71.21885168863852,1.902366430395437,0.17904465345009274
8.937836885329633,17.54255609361497,34.21743079197921,2.5456717368398314,0.26398825235805523
4.079754558717576,38.25904783511451,82.12172091079097,2.2133782780302083,0.32334497879861174
10.498411093195397,18.35448845408837,46.369103992525616,1.8238427765141614,0.21337180018990737
3.6431301969378334,49.776220886280875,62.89601803163565,2.9060225065653364,0.5513937300537308
10.23861711004913,60.791134485574396,94.79523182076012,1.0225291510574208,0.3008492802271081
1.8639946021570295,77.55422306204439,44.60536713216071,2.3789760492296597,0.49340632016446184
2.7592035105527444,67.4056375443507,17.03462073909935,1.8215829139740471,0.31170960459000707
5.19083042292099,6.890787584524292,54.9922319896673,1.243243664523089,0.03026925983433179
10.394610640779971,16.92183039533271,49.66755263044833,1.1853909037593064,0.10182538099510582
2.590439016394607,42.53534863029644,78.2583300689207,2.2986379737388596,0.3211350330150564
10.629820637736657,20.607279535119922,86.01994632955838,1.29554630088746,0.16765344975654353
3.527046792740731,1.1492165666640464,71.26197696971643,2.712152090680048,0.2499115237408076
5.9775923845398165,60.383275992881636,97.14547070609464,1.6218559726096988,0.2602613836092642
4.880078446863715,28.621760607005662,26.919467891025285,1.6876857214638281,0.26028822990368594
2.2993884927597588,5.288002593588947,23.919556009154373,2.3202488711174567,0.19365240433463787
11.387407134710541,40.70691332181091,29.128681044546802,1.4403277648234074,0.1890511913994586
5.819961198274348,78.17669705187123,67.09072893216465,1.0140784193654346,0.24449558286534276
8.59364387491814,54.283090113820876,23.254101532391758,1.8916586802666948,0.27592522596125785
7.327944443304342,12.701289059414291,8.841742411788456,2.055759556711711,0.13556949101504548
6.518875085374281,41.14364687437578,97.77221835916994,1.8917910608830593,0.25856602327817735
7.7823538591253385,72.13779639147884,31.46107630001903,1.9159834099913353,0.3732334905529057
10.881765368226718,4.33949335616707,22.239467597593375,2.331477796383809,0.1743461252267205
8.692436132635205,51.03145606119493,35.87490022354761,2.6913775741920434,0.43702553048087
6.857280874007433,57.70183918247181,15.842514305740195,1.7310111250751479,0.26635077520249717
8.09704556732574,56.32093594516073,3.576781407899199,2.5801871056829,0.3821271694264751
7.670337085599237,12.013633483766784,30.538356757589824,1.1253675324907142,0.08195853617068696
5.764333282349444,72.58228253722092,33.78629357671038,1.9605217117851998,0.3931544662423253
7.872404111434954,25.78170661704581,81.10162379389347,1.7523038420695032,0.19742908798948755
5.879267801805799,4.139361871280407,43.56367658228633,1.9318811566489267,0.20922743416946812
9.333758156591035,6.657674758603891,73.67522762068904,1.1829557127915904,0.0436146155845514
11.65803731874514,36.606190543975885,73.57126093787552,1.2776586495904039,0.2100804907399556
11.558518932469521,3.1985601663237695,78.89920784616534,1.586959920466636,0.08623857335292248
10.028093650674785,62.36420142146108,91.85088844074508,1.5470632526236254,0.33071533955367743
7.619347867654337,69.26588047762544,49.863133440322436,1.7701931650823688,0.39716259649123653
9.242651868778147,1.069854001704389,10.395329813520682,1.9145177542397684,0.1537482306001916
2.9585312478330983,64.8010802661795,3.8662942782555776,1.442345032060181,0.3138173651858022
6.2692030304531485,78.49651752795182,18.69095374798697,2.2384408729110494,0.39989823438541344
3.8303524149050077,2.4294528884599575,82.9211646846384,1.7516431234155712,0.21333061426777267
1.0384447922028182,57.99737956956932,57.43494990314824,1.1202705613513793,0.20761229017997526
11.634113321392835,79.92752630381096,14.01182443155935,1.4873934222288183,0.29898489868797257
10.502334180370255,63.76948690351634,13.263623794458868,2.1202945877059314,0.3564290760003965
6.650684803169195,40.42856024281101,89.15029379351516,2.213754315887024,0.391878786179721
3.795675169309075,70.78583776584998,52.00303597213747,2.599321739680529,0.43535629704549184
8.622727312191603,56.634593992202866,17.18976574791703,1.4909573200536979,0.2868614609526085
5.782811930049203,23.39613203683171,89.67476148685274,2.1244298921215936,0.29696583008965827
9.836844867649694,17.94558256618158,72.07271743072165,1.9522104382022318,0.24960842110860607
11.994699211990444,41.00355141636964,47.77687103210086,2.697030348303624,0.3357549835854665
4.839908682388571,29.839241921728828,46.506543671621394,2.459983470773544,0.2937154214467311
3.688433478258525,26.357439264640135,67.26517924339095,1.2639709154831773,0.1644938505447336
3.941207376742341,14.23398533815079,33.83091954350146,2.9175483023908724,0.32811436910180275
2.0268087024873918,67.62288025373583,99.9910163693831,1.7104292782640955,0.3397473977686128
5.334508161501709,56.40116005159014,78.45545747381149,2.9091827775844483,0.4130670082180005
1.1916755798860024,26.505717572699474,64.09598550572005,1.57044209560646,0.0987739704890227
2.258351131414032,19.01336652681494,68.74524404918596,1.9378776500405992,0.26893822644467363
3.9886532199993736,10.251033040690869,99.60838740691133,2.1009276287255405,0.29654161356870756
2.758490535004288,9.001036373788232,1.0781644477474095,1.1271834057195538,0.0
9.053750094507977,50.03825481736719,2.282466901291924,2.4313312713079007,0.34089546907577123
2.161652699546903,8.70537424535403,78.50278700870227,1.2094207289272956,0.0973274208066249
10.52593515526977,76.81700991815738,20.93919602619637,1.3283255542232009,0.3586967354859668
3.4322595408204815,22.330808128965344,68.51665652917012,1.580484407510693,0.1866444427112914
2.1944967866872447,2.06438884654653,50.33404411686989,2.921492588842554,0.3141805787677924
1.1111730887438438,68.42637790745479,31.867012556508655,2.94623256293708,0.4613432523894462
8.86725504754361,29.406991668024016,23.13400150591215,1.978632884501409,0.19837843939504324
3.822784205323962,27.437270637996775,77.67458937218272,2.066642212529204,0.3195732250359854
6.604484656515522,9.489648945310662,17.098191473789505,1.423686234704234,0.15021254475336118
2.2277765133937133,52.83376465751267,15.872101126058935,1.8360832910778186,0.2188678415197544
11.838255155598741,28.703469727154676,44.19326099689391,2.9688365487065473,0.42827960565660617
2.379232129769508,65.83956236533783,11.927679642961309,2.581584148038191,0.3642490959559429
5.531185193060661,50.44946429041034,64.15118530914205,2.394797984247443,0.2667222118105328
10.368144525679124,70.3929882075173,99.19707795609884,1.5568298284172652,0.3694803956984666
3.693756433284475,49.8048926390461,74.79132909298804,2.5261184981751477,0.4315966915796867
3.9366896388079073,62.342258377579896,60.32349544246581,2.9331078144076663,0.40893028227355277
9.893494674798061,55.72314279237801,39.46384938232615,2.975906509758021,0.35355594108848937
4.006736229112139,37.00739397125329,98.79896582568014,2.1995843036467293,0.3198957226517676
1.0315844220429429,55.0939193568441,87.99432508777961,1.3214640955684316,0.2513188405317474
5.7070509253894475,53.08936140466747,82.05907949172027,2.928140113726068,0.5410498467494871
1.137887306463225,0.5362895940899559,23.000667967629738,2.082757498451409,0.1560257418933236
11.007715122123034,55.89103509822813,12.358069365470492,1.0766811529187235,0.230858307735143
8.059945465971431,20.97276014582767,17.79410717573392,1.162994051145664,0.11063393246125691
7.413156928433664,43.34582576000247,25.86890944161474,2.154515870447405,0.3789000063185516
3.217484619485994,8.906591072868393,8.169882710586007,2.6705876742307515,0.19860754612687923
8.699408039715,1.8418001257872074,88.842232916788,2.8830428558706718,0.30781209493361555
8.449801080461803,1.2095767020456183,18.520108162124018,2.8888722218600793,0.17625151206498796
1.6650993131790144,12.655560989834873,22.66095882026866,2.1572289076809286,0.24290076012370515
10.689311838916298,1.5914005288121302,88.81583557469038,2.9628184218529814,0.37707926855079194
7.37354699222786,10.591793668081477,95.81432009300254,1.2991921882424746,0.19078851265187508
9.717135691424712,44.73388842871795,22.17811256855566,1.1893353013409829,0.1749687512378485
3.8920547934172864,32.02182652583968,29.41840929906272,1.06055577443109,0.05670053556667892
2.342525797287996,78.45984980725227,80.01028972360331,2.5482642151226145,0.4984082779527594
8.726945305054631,64.69554881737618,97.02638875642045,2.8331938912591195,0.47505814480800224
9.732709548806783,11.742060359090436,64.96760972871554,2.6796674159538814,0.34475910340723626
5.246368869812205,33.34315147688444,44.25846841288074,2.87927238105203,0.3531775191228294
1.2606150284794237,34.47766372506565,67.45795422408011,2.096135699647995,0.27632309202644484
